3b38c712-e1dd-492b-9930-52dd307a3e45,https://drive.google.com/thumbnail?id=1b5tXLuGGkKC8c87jrJkV5ynP_XVk4JbM&sz=w4000,2023-08-13 19:28:42,47.4890635000000000,19.0562582997222200,,1f986289-36c8-4cbc-a4ae-14d7d9f93e5f,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_192842.jpg,
c6de7c10-41cb-487c-a432-0701d6171daf,https://drive.google.com/thumbnail?id=1k3k-didRvyup48nD8j635-rL3y4VGqPA&sz=w3264,2023-08-13 19:49:46,,,aici nu aratabn,,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_194946.jpg,
f17aa76a-6b70-4238-9e8f-b4f3fc812abf,https://drive.google.com/thumbnail?id=1VYKI6TWyEFHCvmh2BcOno_8uKOxiZQJS&sz=w4000,2023-08-13 19:28:48,47.4890635000000000,19.0562582997222200,Pfiuuu ce mai mearg,,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_192847.jpg,
d51d5e0a-11c7-4877-9711-ba121a591262,https://drive.google.com/thumbnail?id=1XY0lQ6vZdXGRL9jRcwlzHIif0KOkwzDt&sz=w4000,2023-08-13 19:28:46,47.4890635000000000,19.0562582997222200,,1f986289-36c8-4cbc-a4ae-14d7d9f93e5f,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_192846.jpg,
7cc59683-f260-4a40-9331-d7a19cc5eebd,https://drive.google.com/thumbnail?id=1_gUMQPK4XosxDtLWoFpE28zXOxLm48-r&sz=w4000,2023-08-13 19:28:48,47.4890635000000000,19.0562582997222200,,1f986289-36c8-4cbc-a4ae-14d7d9f93e5f,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_192847.jpg,
e5cbe21e-00c0-496a-b873-f04b27022074,https://drive.google.com/thumbnail?id=1wN67W_r8TMC2KVw_sTJQTc3k3KGwpN5D&sz=w4000,2023-08-13 19:41:01,47.4927699555555600,19.0529088777777800,"",,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_194100.jpg,
2f437f59-f9bd-4053-8bae-e6a44a9666d3,https://drive.google.com/thumbnail?id=1Fj3OEN7G_vgXO_U4seThVbS7dlUSyfYx&sz=w4000,2023-08-13 19:29:23,47.4892588000000000,19.0561427997222200,,1f986289-36c8-4cbc-a4ae-14d7d9f93e5f,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_192923.jpg,
deceded9-a87a-457e-8694-b276d8f73dff,https://drive.google.com/thumbnail?id=1MfEPWmajUTndY-FWqIMC0Lb1VhYAxQfG&sz=w4000,2023-08-13 19:36:22,47.4915084000000000,19.0541425997222200,,1f986289-36c8-4cbc-a4ae-14d7d9f93e5f,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_193621.jpg,
4e8f0b0a-c72f-4e56-a733-c62364fdcc78,https://drive.google.com/thumbnail?id=19A3Fl-eEEznfDueeeAHBNtQFCPLgJPN5&sz=w4000,2023-08-13 19:37:21,47.4919715997222200,19.0537396000000000,,1f986289-36c8-4cbc-a4ae-14d7d9f93e5f,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_193721.jpg,
b487d1b5-1c88-418f-9eff-6105f2007f57,https://drive.google.com/thumbnail?id=1nElWRUmqqc051qY-PIohThWX69ajRTIN&sz=w4000,2023-08-13 19:37:23,47.4919715997222200,19.0537396000000000,,1f986289-36c8-4cbc-a4ae-14d7d9f93e5f,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_193722.jpg,
fd9c3b56-7491-48fb-a8c4-706ad730a82c,https://drive.google.com/thumbnail?id=16RGI7PHfrifcgXR2uwlKEralxKUBl2yN&sz=w4000,2023-08-13 19:39:32,47.4923096997222200,19.0539948000000000,,1f986289-36c8-4cbc-a4ae-14d7d9f93e5f,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_193932.jpg,
e4ab65b4-3cbc-4a2a-ac0f-f0d62b544f66,https://drive.google.com/thumbnail?id=1fZ1Kj7XTwPaoFrsMtBJFajAkYP_CB1wt&sz=w4000,2023-08-13 20:18:39,47.5007487333333300,19.0523905388888900,,1f986289-36c8-4cbc-a4ae-14d7d9f93e5f,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_201839.jpg,
9c86eafb-ecb2-4ae7-8502-25e1a718b821,https://drive.google.com/thumbnail?id=1EfdL6i6Iie_DGJdxAx90ZuCNK1i0Z5e_&sz=w3456,2022-12-02 11:30:19,48.2070198058333300,16.3950347900000000,,0a17c1bf-fd46-4558-92e2-b9ed559f781c,f37cdab0-afb3-4308-944a-d6ca0ef66daa,IMG_20221202_113015.jpg,
f2d0153c-b0f3-4159-a4f1-6bc950f8bf96,https://drive.google.com/thumbnail?id=1LK2cGlVbiKyXfp7g-0UJMn8D745_R9Oo&sz=w3464,2022-12-02 11:40:40,48.2080993650000000,16.3880977630555500,,0a17c1bf-fd46-4558-92e2-b9ed559f781c,f37cdab0-afb3-4308-944a-d6ca0ef66daa,IMG_20221202_114040.jpg,
eb427980-7ee5-4e27-92a4-39d23a1dcfdd,https://drive.google.com/thumbnail?id=1vsaXH_uCqB-2zXihhVaHWKrWOPzJLhyu&sz=w3464,2022-12-02 11:43:49,48.2111587522222300,16.3862895963888900,,0a17c1bf-fd46-4558-92e2-b9ed559f781c,f37cdab0-afb3-4308-944a-d6ca0ef66daa,IMG_20221202_114348.jpg,
a9df7efe-978d-4d64-9b4d-21e8a55ef741,https://drive.google.com/thumbnail?id=1U404uJKvDEgdfvsk0PTHAKy6fdQRNcmI&sz=w3464,2022-12-02 11:44:18,48.2109222411111100,16.3847637175000000,,0a17c1bf-fd46-4558-92e2-b9ed559f781c,f37cdab0-afb3-4308-944a-d6ca0ef66daa,IMG_20221202_114417.jpg,
2ab50ea2-27f4-40e2-95c5-44d0f9cf787c,https://drive.google.com/thumbnail?id=146sUJlRqRO4cLqCVOsG3WHMqm_87JdS-&sz=w3464,2022-12-02 11:54:04,48.2117881772222200,16.3760681150000000,,0a17c1bf-fd46-4558-92e2-b9ed559f781c,f37cdab0-afb3-4308-944a-d6ca0ef66daa,IMG_20221202_115404.jpg,
b21cceae-6143-414f-84e4-b8753c9ef0da,https://drive.google.com/thumbnail?id=1SGWUVJnzNm4z2XFC1lAidmDRAg7ZSW0_&sz=w3464,2022-12-02 11:54:30,48.2117729186111100,16.3760204313888900,,0a17c1bf-fd46-4558-92e2-b9ed559f781c,f37cdab0-afb3-4308-944a-d6ca0ef66daa,IMG_20221202_115430.jpg,
c02a0a9e-f119-44a7-954d-1219fc828fc1,https://drive.google.com/thumbnail?id=1ZHYnsF7TJJaR0XVXYkugMiqq7IbqOkOO&sz=w3464,2022-12-02 11:55:19,48.2109909055555600,16.3753814697222200,,0a17c1bf-fd46-4558-92e2-b9ed559f781c,f37cdab0-afb3-4308-944a-d6ca0ef66daa,IMG_20221202_115519.jpg,
494539f0-912b-44bc-8625-7802fec8332e,https://drive.google.com/thumbnail?id=1255DwrWqwRv9gt7IOeLEQ7hY9NRAeeNF&sz=w3464,2022-12-02 11:57:49,48.2110824583333400,16.3739051816666700,,0a17c1bf-fd46-4558-92e2-b9ed559f781c,f37cdab0-afb3-4308-944a-d6ca0ef66daa,IMG_20221202_115748.jpg,
c8c14dfc-a5d3-4ef8-bb27-b86e86eb016e,https://drive.google.com/thumbnail?id=1VwkBOPpg53fIqkK5KyCw13pIu4nQOJWY&sz=w3464,2022-12-02 11:58:02,48.2110824583333400,16.3739013669444400,,0a17c1bf-fd46-4558-92e2-b9ed559f781c,f37cdab0-afb3-4308-944a-d6ca0ef66daa,IMG_20221202_115801.jpg,
8127ea6b-cc32-4070-a240-d8527170e31f,https://drive.google.com/thumbnail?id=1rysYzxOZAnokTeeThtCeV7ALo7UCgXAJ&sz=w4000,2023-08-13 20:59:04,47.4972206997222200,19.0634879997222200,Captiune  13/08/2023,1f986289-36c8-4cbc-a4ae-14d7d9f93e5f,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_205903.jpg,
2e6cfb90-d1a5-4fde-88f7-f4677a869b3e,https://drive.google.com/thumbnail?id=1vaTjptWby1-JNtKxgwFCsE3XjHGoFeJw&sz=w4000,2023-08-13 19:41:01,47.4927699555555600,19.0529088777777800,"",1f986289-36c8-4cbc-a4ae-14d7d9f93e5f,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_194100.jpg,
6f8e9e4d-36cd-4fb0-bf4e-4b3d3f87bb67,https://drive.google.com/thumbnail?id=1DUU9ZExnIRWgoeXk1EhdqL5uAkzWKvqR&sz=w4000,2023-08-13 19:47:13,47.4955799000000000,19.0514906997222200,"",1f986289-36c8-4cbc-a4ae-14d7d9f93e5f,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_194713.jpg,
e363ec49-98d4-451d-bf95-1af8364c3bca,https://drive.google.com/thumbnail?id=1WKYre9egFGgojv-b8-s1Pfok2_zmFAvc&sz=w3264,2023-08-13 19:54:08,47.4962604997222300,19.0506913000000000,13/08/2023 19:54,1f986289-36c8-4cbc-a4ae-14d7d9f93e5f,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_195408.jpg,
c6cbb991-bc7d-472a-b69a-57ea8af42a69,https://drive.google.com/thumbnail?id=18_M0M9m7Man8GavDA--gfROYzxuNNZzn&sz=w4000,2023-08-13 20:27:07,47.5010892997222200,19.0553758000000000,"",1f986289-36c8-4cbc-a4ae-14d7d9f93e5f,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_202706.jpg,
93289430-d9dc-4671-b4b8-a160fa24391b,https://drive.google.com/thumbnail?id=1TlkV4yLNXmAoQHeOQr_put27z_wOIquT&sz=w3264,2023-08-13 20:33:54,47.5025441000000000,19.0581834997222200,"",1f986289-36c8-4cbc-a4ae-14d7d9f93e5f,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_203354.jpg,
d7e5d077-56d6-4092-9f30-b3d91c79aa01,https://drive.google.com/thumbnail?id=1-xnrpVe4o8n6spVfVy9Jws5eP8oXP6M-&sz=w4000,2023-08-13 20:37:30,47.5021751000000000,19.0588639997222200,"",1f986289-36c8-4cbc-a4ae-14d7d9f93e5f,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_203729.jpg,
c19de626-dff1-441a-85c0-d16fb8726694,https://drive.google.com/thumbnail?id=1IlB9MJsiKAi6yNdTxhwMCIUz9flU5N-J&sz=w4000,2023-08-13 19:39:43,47.4923850997222200,19.0535110000000000,"",1f986289-36c8-4cbc-a4ae-14d7d9f93e5f,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_193943.jpg,Ce tare o fiost sa moara Gibilan!!
c6840e13-a027-4a90-a4ee-23a028a9605d,https://drive.google.com/thumbnail?id=15rLn8Z881VJt1bbkV_NnUsQmM3USxrj-&sz=w4000,2023-08-13 20:18:26,47.5007524611111100,19.0523902055555600,"",1f986289-36c8-4cbc-a4ae-14d7d9f93e5f,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_201825.jpg,
cce43898-e891-4d90-891b-a16b3b8f9abb,https://drive.google.com/thumbnail?id=1oyC9Zy0ngqHivHDhcXoQjxxMp31r0Xmn&sz=w4000,2023-08-13 20:53:04,47.4973099997222300,19.0633376000000000,13/08/2023 20:53,1f986289-36c8-4cbc-a4ae-14d7d9f93e5f,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_205303.jpg,
d7a37e92-ff3e-4f3a-88f6-c68f4cbf0e1e,https://drive.google.com/thumbnail?id=1TLp5Cld7F4zg-NSe90qxw4tH4cpKh9Fk&sz=w4000,2023-08-13 20:24:10,47.5005370000000000,19.0546509997222200,"",1f986289-36c8-4cbc-a4ae-14d7d9f93e5f,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_202410.jpg,""
417ae60f-1215-4f85-8041-4c3c095f19b2,https://drive.google.com/thumbnail?id=1UOk-GZXXf9zhn7lsrmOO-AvqhsymYrcH&sz=w3464,2022-12-02 11:58:48,48.2106781005555600,16.3733329772222200,,0a17c1bf-fd46-4558-92e2-b9ed559f781c,f37cdab0-afb3-4308-944a-d6ca0ef66daa,IMG_20221202_115847.jpg,
336ba2c4-6a2f-4a24-85cd-b16577385c33,https://drive.google.com/thumbnail?id=1KnIJm22UnMaXUxCHOP_aSku-hh_i0ezw&sz=w3464,2022-12-02 11:58:56,48.2106781005555600,16.3733329772222200,,0a17c1bf-fd46-4558-92e2-b9ed559f781c,f37cdab0-afb3-4308-944a-d6ca0ef66daa,IMG_20221202_115856.jpg,
51aebb89-b31b-4d2d-ac7b-80e671745386,https://drive.google.com/thumbnail?id=17MSRkJY97eciQihz3Djo1l2o5_A3CdHx&sz=w3464,2022-12-02 12:03:52,48.2117271422222200,16.3738250730555600,,0a17c1bf-fd46-4558-92e2-b9ed559f781c,f37cdab0-afb3-4308-944a-d6ca0ef66daa,IMG_20221202_120350.jpg,
6ab9bad1-2f3e-42af-aa90-31d9b6ed93f9,https://drive.google.com/thumbnail?id=1FbByjOaC43A6FWSXCcONPu3yA_6Xytd8&sz=w4618,2022-12-02 12:04:17,48.2110519408333400,16.3738498686111100,,0a17c1bf-fd46-4558-92e2-b9ed559f781c,f37cdab0-afb3-4308-944a-d6ca0ef66daa,IMG_20221202_120417.jpg,
2d273e71-c6df-449b-adb1-3019fb24225b,https://drive.google.com/thumbnail?id=1WbpSjbu55AAwhqsgB2AhhVU4z0geCXL8&sz=w1920,2022-12-02 12:04:02,48.2117271422222200,16.3738117216666700,"",0a17c1bf-fd46-4558-92e2-b9ed559f781c,f37cdab0-afb3-4308-944a-d6ca0ef66daa,IMG_20221203_100623.jpg,""
f69ddd01-1e7a-4ccd-9e28-8fe0024987f3,https://drive.google.com/thumbnail?id=12q2ylgwPWOsdKVoeEwYe9iF9kctOx9s9&sz=w3464,2022-12-02 11:56:25,48.2111663816666700,16.3747844694444500,02/12/2022 11:56 11:56,0a17c1bf-fd46-4558-92e2-b9ed559f781c,f37cdab0-afb3-4308-944a-d6ca0ef66daa,IMG_20221202_115625.jpg,
845fc793-f91c-46c4-89d1-cba206eb0e93,https://drive.google.com/thumbnail?id=1XClLnkuOqZzhhu5jCYPOFLPxFlp26uvY&sz=w4000,2023-08-13 20:40:42,47.5016119416666700,19.0592343638888900,Caption 13/08/2023,1f986289-36c8-4cbc-a4ae-14d7d9f93e5f,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_204036.jpg,
b88f76da-2eea-4b67-a892-e905fd87025b,https://drive.google.com/thumbnail?id=1BjMXBo1zA1W7ru4EmiTDyKLIHgvsAeBx&sz=w3464,2022-12-02 14:45:08,48.2093391416666700,16.3684215544444500,AIci numa aratat bn,0a17c1bf-fd46-4558-92e2-b9ed559f781c,f37cdab0-afb3-4308-944a-d6ca0ef66daa,IMG_20221202_144507.jpg,""
7194d492-f39a-4516-8a57-eb2e95548d72,https://drive.google.com/thumbnail?id=1PcryRnUJxHDzBIAsMt1W23vemHmO2gx5&sz=w2502,2022-12-02 12:04:17,48.2110519408333400,16.3738498686111100,"",0a17c1bf-fd46-4558-92e2-b9ed559f781c,f37cdab0-afb3-4308-944a-d6ca0ef66daa,IMG_20221203_100934.jpg,ACe descriere descreierata! Pe legea mea! De ACe descriere descreierata! Pe legea mea! De nar fi nu sar povesti!Ce descr
3ec9e911-39fe-45e1-8fdd-b251909ae41d,https://drive.google.com/thumbnail?id=17QB0HYylFn-d5s5n_gBOrop4_IzwPMza&sz=w3264,2023-08-13 19:54:08,47.4962604997222300,19.0506913000000000,AASDSA,,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_195408.jpg,Aceasta poza este o poza pozoasa!!
b6409335-a423-49ae-88a1-99bfc435b36a,https://drive.google.com/thumbnail?id=1fQXg70yWCTCcYsH-Jb1OARP9nncBjqBJ&sz=w3464,2022-12-02 12:04:27,48.2110519408333400,16.3738498686111100,A,0a17c1bf-fd46-4558-92e2-b9ed559f781c,f37cdab0-afb3-4308-944a-d6ca0ef66daa,IMG_20221202_120427.jpg,AACe descriere descreierata! Pe legea mea! De nar fi nu sar povesti!Ce descriere descreierata! Pe legea mea! De nar fi n
fca94d9d-27cc-426e-bac4-9536b18e50ff,https://drive.google.com/thumbnail?id=1U3IUtQCYhv-t3PtTY_M-7haPBwDkmocP&sz=w4618,2022-12-02 14:47:47,48.2087287902777800,16.3672199247222200,Uau!!!,0a17c1bf-fd46-4558-92e2-b9ed559f781c,f37cdab0-afb3-4308-944a-d6ca0ef66daa,IMG_20221202_144747.jpg,
fbf57385-2bc9-4884-9a2d-11326c2b60ee,https://drive.google.com/thumbnail?id=1cLqoHURCxJ1F6RC7mq0Fb1P40yH6_WDW&sz=w1920,2022-12-02 12:04:27,48.2110519408333400,16.3738498686111100,AAA 12:04 02/12/2022,0a17c1bf-fd46-4558-92e2-b9ed559f781c,f37cdab0-afb3-4308-944a-d6ca0ef66daa,IMG_20221203_101129.jpg,""
2540f067-8e03-4684-96e9-e04e90ecdfe4,https://drive.google.com/thumbnail?id=1U5WwXcQfGX7JcfJD2ay7v9UaGI6PghT-&sz=w3464,2022-12-02 12:04:02,48.2117271422222200,16.3738117216666700,"",0a17c1bf-fd46-4558-92e2-b9ed559f781c,f37cdab0-afb3-4308-944a-d6ca0ef66daa,IMG_20221202_120400.jpg,""
